Date,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume
2022-10-21,348.4213111862988,357.65859149270045,346.9135849578602,357.17193603515625,131038400,140.38220497154572,145.27549920361895,140.1660346242772,144.70559692382812,86548600
2022-10-24,358.69881886172783,362.6780890904026,356.0459332134546,361.5425109863281,85436900,144.6269694579804,147.61402706279983,143.45768863799606,146.8476104736328,75981900
2022-10-25,361.46614520779,367.63069061993605,361.351638036336,367.3157958984375,78846300,147.47646582788911,149.83468340940922,146.75918158114587,149.68728637695312,74732300
2022-10-26,364.1667310883198,369.8541443090124,363.90908993272876,364.5484313964844,104087300,148.33134005875115,149.34340346890698,145.4621728259598,146.74937438964844,88194300
2022-10-27,365.55039117436706,367.3921160917615,361.9814193866082,362.6017150878906,81971800,145.49168973842666,146.4546209688135,141.62029388228584,142.27862548828125,109180200
2022-10-28,362.49669033266815,371.7053430142965,362.31537762818976,371.22821044921875,100302000,145.619406740808,154.75746986477446,145.24603383421282,153.0281219482422,164762400
2022-10-31,368.7663054799875,370.6366574184391,367.6402793522776,368.54681396484375,96631300,150.49304812984573,151.55424402730603,149.27463469355658,150.66990661621094,97943200
2022-11-01,372.2970465066368,372.53561281137877,365.7603239323339,366.9340515136719,85407600,152.3796018355527,152.74315424703352,146.5332118743015,148.0267333984375,80379300
2022-11-02,366.3424479641309,370.85613338006743,357.62047814363854,357.7254333496094,126990400,146.35634784769096,149.5202795588878,142.47513174028055,142.50460815429688,93604600
2022-11-03,354.4809460886305,357.08610094389695,351.9235219733596,354.0419921875,87100100,139.58630459413143,140.3134243600425,136.33394407491397,136.46168518066406,97918500
2022-11-04,359.757931265836,361.54240228662275,353.07807577814145,359.1376647949219,103505200,139.84740569973505,140.4182534262788,132.25910018387182,136.1959686279297,140814800
2022-11-07,360.435515659066,363.16472938893213,358.3552244250396,362.5730895996094,68286900,134.94600177423487,136.95379796987663,133.52872680415337,136.72743225097656,83374600
2022-11-08,363.68001733717375,367.5066303285375,360.4450732662479,364.5293273925781,84641100,138.19393528890745,139.1978259809836,135.3200229786847,137.2982940673828,89908500
2022-11-09,362.55401428993724,363.7086962893126,356.52305050737357,357.019287109375,78495500,136.31407662091405,136.36329048249235,132.4657839221066,132.74136352539062,74917800
2022-11-10,370.3026114178393,376.9729451885855,368.00285783726986,376.6389465332031,141455800,139.0107949405163,144.5519256591797,137.29825219484707,144.5519256591797,118854000
2022-11-11,377.4977734770305,381.08582000984256,375.60831786460767,380.28424072265625,93839900,143.51854343102002,147.64240042758996,142.09141663457416,147.33729553222656,93979700
2022-11-14,378.5188625471577,381.8778657875463,376.77254080840333,377.0492858886719,71903500,146.61880940644215,147.90813128864986,145.10310679865555,145.939697265625,73374100
2022-11-15,382.8035164099832,383.91046764433503,376.44810606485254,380.2651672363281,93194500,149.81750629168315,151.16587871608763,146.21526862726066,147.67190551757812,89868300
2022-11-16,378.6333567193718,379.5876219491824,376.7343782310451,377.36419677734375,68508500,146.7763108997982,147.5046219917799,144.96533989912186,146.44166564941406,64218300
2022-11-17,372.6023818822728,376.88705243365007,372.2970391508522,376.2095031738281,74496300,144.1189020339811,149.08920136807347,143.84332244877638,148.34120178222656,80389400
2022-11-18,379.54944898801807,379.61625454437336,375.0644198124641,377.91766357421875,92922500,149.90608139833125,150.28992540848853,147.60301733738748,148.9021759033203,74829600
2022-11-21,376.5913098444823,377.7173360224795,374.701853876587,376.5435791015625,51243200,147.79007216010163,147.99674938134646,145.38857956492498,145.6739959716797,58724100
2022-11-22,378.4902502119182,381.77292517031464,377.077927085489,381.6106872558594,60429000,145.79208977743497,148.0459404204949,144.6110171948753,147.80972290039062,51804100
2022-11-23,381.2766761134872,384.5020973782574,381.0476617682043,384.01544189453125,68261600,147.09121210280074,149.43365312101446,146.98294764352303,148.68565368652344,58301400
2022-11-25,383.4523413157589,384.4829639561803,383.1756253980057,383.9294738769531,30545400,145.96922504559745,146.5302359602774,144.79800437919693,145.7723846435547,35195900
2022-11-28,380.8377796763317,382.4791173493977,377.0397928537372,377.80322265625,67881600,142.84924916455952,144.32557460653223,141.11703271911014,141.9437713623047,69246000
2022-11-29,377.93671115122805,379.1295426207394,375.3124819183031,377.15423583984375,52310000,142.012646377485,142.5244433578434,138.13484450256723,138.94189453125,83763800
2022-11-30,377.4024145289087,389.034912109375,375.4843608737041,389.034912109375,144566700,139.16827084330671,146.3727461321645,138.33169544585772,145.69363403320312,111380900
2022-12-01,390.07504041496463,391.2487972907091,386.2389041546695,388.7486267089844,76398200,145.87081033178356,146.7762881829984,144.29605710134743,145.96922302246094,71250400
2022-12-02,383.853229920111,389.2066444558519,383.7482747120534,388.30010986328125,85342700,143.65631938407483,145.66411544857186,143.35119950014382,145.47711181640625,65447400
2022-12-05,385.4754306592434,386.4105918965586,379.9597790901639,381.3148193359375,77289800,145.43774157529282,148.53801893223152,143.4693076933105,144.31573486328125,68826400
2022-12-06,381.15260520692095,381.69651421862574,373.728423384414,375.8182373046875,77972200,144.74879562385667,144.9751613197971,139.68006926529813,140.65444946289062,64727200
2022-12-07,374.96901554376115,377.54554354532956,374.04337702250234,375.178955078125,65927900,139.9458322919547,141.10720126498546,137.79039443330282,138.71556091308594,69721100
2022-12-08,377.068403979044,379.18684498444895,375.2839034087124,378.1180725097656,60737900,140.1131279990439,141.25482328488022,138.8730200272998,140.39854431152344,62128300
2022-12-09,376.8774796353652,379.43490324109257,375.16933686743675,375.29339599609375,81447700,140.09344213199822,143.27247380855323,138.67616726979998,139.91629028320312,76097000
2022-12-12,376.0854626556509,380.7041320800781,375.41749445562255,380.7041320800781,75405800,140.44779174822483,142.2193857157506,138.83367613735973,142.2095489501953,70462700
2022-12-13,391.4587178854205,391.71635903607296,380.8186654692543,383.5860290527344,123782500,147.14043487810696,147.6030180487257,141.9634590975565,143.17404174804688,93886200
2022-12-14,383.2424937114521,386.9545999060633,378.1848989989114,381.1335754394531,108111300,143.05596154285573,144.34528354143862,138.93208948952125,140.94973754882812,82291200
2022-12-15,376.2667969393166,377.1733606249857,370.1499819805847,371.8103942871094,117705900,138.88288378971373,139.5619960317231,133.88305882406812,134.34564208984375,98931900
2022-12-16,369.2517350620785,370.59383534034583,365.2829507209457,367.42071533203125,119858000,134.5326248058533,135.47746472052233,131.61933586337778,132.38702392578125,160156900
2022-12-19,367.6124594366193,367.9479918227815,362.63707790509415,364.30511474609375,79878100,132.97752092348478,133.0660968234983,129.24734618268192,130.28076171875,79592600
2022-12-20,363.5478242860952,366.42376617165866,362.224886337841,364.80364990234375,74427200,129.31624266704765,131.1468864862608,127.8399174908421,130.21188354492188,77432800
2022-12-21,367.40158229485894,371.3895586231339,366.864742140629,370.25836181640625,78167400,130.88114757728772,134.65069977293228,130.65478191534362,133.31216430664062,85928000
2022-12-22,367.20980089104194,370.23912957543627,359.2722031883447,364.9761657714844,100120900,132.2295555538223,132.4362327068824,128.24347383297044,130.14300537109375,77852100
2022-12-23,363.95045341487634,367.2194443247234,362.39744941933026,367.0756530761719,59857300,128.85370313619094,130.3300288114699,127.5939064280565,129.77886962890625,63814900
2022-12-27,366.960616093891,367.30571508666856,363.95044946411275,365.6280822753906,51638200,129.3064364059333,129.33596171498522,126.68841553829142,127.97773742675781,69007800
2022-12-28,365.5609421925815,367.53578243852644,360.8540099500132,361.0840759277344,70911500,127.62341762114275,128.96195335269854,123.88339749624971,124.05071258544922,85438400
2022-12-29,363.93123576240765,368.45605164881476,363.4039622569558,367.58367919921875,66970900,125.96991231594082,128.42061016578208,125.71402134183822,127.56434631347656,75703700
2022-12-30,364.89952091921486,366.75926975895635,362.7808893302895,366.615478515625,84022200,126.38333416609474,127.89902204510923,125.41879800683148,127.87933349609375,77034200
2023-01-03,368.47526883215227,370.450079987651,362.20570711462034,365.07208251953125,74850700,128.22379338136977,128.8340031338152,122.21022673136561,123.09602355957031,112117500
2023-01-04,367.33444063245616,369.9227998702252,364.2859494452824,367.8904724121094,85934100,124.88731075622333,126.62937927760363,123.10588015763084,124.36567687988281,89113600
2023-01-05,365.93488176571645,366.0499147712704,363.09729369153195,363.691650390625,76970500,125.12350481122068,125.75340309203497,122.79091532129203,123.04680633544922,80962700
2023-01-06,366.787997866155,373.15342943340613,363.7203443233328,372.03179931640625,104189600,124.02118700839063,128.23362708296847,122.91886125861728,127.57420349121094,87754700
2023-01-09,374.2271369047477,377.4194487549502,371.6388067821009,371.8209228515625,73978100,128.41079711233908,131.30439758356596,127.83994943275363,128.09584045410156,70790800
2023-01-10,371.2361840133922,374.4955791323068,370.2966990841329,374.428466796875,65358100,128.20410381019116,129.18832083166095,126.09787998496417,128.66668701171875,63896200
2023-01-11,376.01028615624546,379.24092326423306,375.1954300022919,379.1642150878906,68881100,129.17851145026387,131.40283698381694,128.40098644639082,131.38316345214844,69458900
2023-01-12,380.26663005159156,382.0113458697923,376.19237910493234,380.54461669921875,90157700,131.76699610111268,132.14098840377943,129.36550386584642,131.30441284179688,71379600
2023-01-13,377.3427015811747,382.59609870511895,377.07428153867187,382.0209045410156,63903900,129.94616380817476,132.7905502170586,129.58200833933589,132.63307189941406,57809700
2023-01-17,382.00179714035386,383.67942996148565,380.64050506445955,381.3211364746094,62677300,132.7019674841355,135.12313266732727,132.01301865225,133.79444885253906,63646600
2023-01-18,382.50976467704874,383.5738488484472,375.0994125280684,375.30072021484375,99632300,134.6605787592018,136.42232060237055,132.8988218980733,133.07598876953125,69672800
2023-01-19,373.25892360264237,374.9077982389386,371.24578754272824,372.5687255859375,86958900,131.96380450388668,134.09955338686564,131.65869966602656,133.13502502441406,58280400
2023-01-20,373.96829741871426,379.66266441415144,372.31942298138915,379.50927734375,91806400,133.14488168206822,135.84164181281548,132.10161400912494,135.69400024414062,80223600
2023-01-23,380.31452159871134,385.9992925218667,379.3558743905331,384.0628356933594,84178800,135.94007397852303,141.05801539977267,135.72354499448727,138.8828887939453,81760300
2023-01-24,382.3852133953482,384.56133208460926,381.19650018692624,383.650634765625,59524900,138.0954634232415,140.90048744485267,138.08562666123444,140.28042602539062,66435100
2023-01-25,379.57642171380235,384.12999652768013,377.28524055423935,383.7944641113281,84800300,138.6663258108729,140.18201330953534,136.61915274790366,139.6210174560547,65799300
2023-01-26,386.45950819175505,388.1754951278568,383.4876955763573,388.01251220703125,72287400,140.9103416541343,141.9732977828438,139.6603818984353,141.68788146972656,54105100
2023-01-27,386.967565239786,391.28147800741476,386.7566616675893,388.9040222167969,68346200,140.90051489349364,144.9062704324847,140.82177572822627,143.6267852783203,70555800
2023-01-30,386.14307720021804,388.37674154050546,383.72729680861056,384.02447509765625,74202000,142.67209860282117,143.2527830109075,140.59540019505755,140.74302673339844,64015300
2023-01-31,384.5421605238492,389.71884961340345,384.19703231489694,389.6709289550781,86811800,140.4477633640219,142.06187864867766,140.03439402480078,142.01266479492188,65874500
2023-02-01,388.45345165426824,396.5636286134995,385.7117345077939,393.8122863769531,101459200,141.69771052689384,144.29604258311244,139.0895417079852,143.13465881347656,77663600
2023-02-02,397.7043370179822,401.01168134124487,395.8062344112305,399.5449523925781,101654500,146.5498959772077,148.7939093931277,145.831421817907,148.43960571289062,118339000
2023-02-03,394.5696973904238,399.7272253125253,394.09037366912213,395.29827880859375,94736800,145.6936529941079,154.8960886893848,145.496812581912,152.06153869628906,154357300
2023-02-06,392.8440604283562,394.2820312874674,391.2239442533102,392.88238525390625,60295300,150.16198925829823,150.68362304726807,148.40023248441526,149.33523559570312,69858300
2023-02-07,391.96206429093394,399.2669510561357,390.71583467034515,398.0207214355469,90990700,148.26246234257331,152.7800151967711,148.26246234257331,152.20916748046875,83322600
2023-02-08,396.0459739638543,397.38807436741587,392.9782908223468,393.66851806640625,76227500,151.45133472995892,152.14028370808583,148.7840997356859,149.5222625732422,64120100
2023-02-09,397.27298063541855,397.42636769460404,389.0286090516376,390.25567626953125,78694900,151.35289040745275,151.89421276586904,148.04592065726195,148.4888153076172,56007100
2023-02-10,389.0765695741987,391.54989593055205,388.26174279369724,391.16644287109375,70769700,147.32570754066396,149.17885078358248,147.08912934244577,148.8535614013672,57450700
